TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-10-12 10:21:48.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7399,824.7985,972.27106,829.6337,742.1978,-0.2275390625,0.01092529296875,0.9805908203125,2.6617431640625,-2.729034423828125,-3.00567626953125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:49.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3333,851.39197,904.57874,766.3736,781.685,-0.2281494140625,0.0115966796875,0.98065185546875,2.549591064453125,-3.102874755859375,-1.697235107421875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:50.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5824,808.68134,799.41394,780.87915,589.89014,-0.22918701171875,0.017822265625,0.979736328125,2.803802490234375,-3.050537109375,-1.772003173828125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:51.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,801.8315,730.10986,792.5641,560.87915,-0.224853515625,0.0177001953125,0.97674560546875,2.474822998046875,-3.24493408203125,-2.10845947265625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:52.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.72894,817.9487,970.65936,796.1905,690.6227,-0.2203369140625,0.01220703125,0.9761962890625,2.43743896484375,-2.788848876953125,-3.357086181640625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:53.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3223,803.0403,1080.2565,800.6227,757.1062,-0.2108154296875,0.02093505859375,0.98681640625,2.729034423828125,-3.372039794921875,-2.370147705078125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:54.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.38464,805.8608,738.5714,790.54944,996.04395,-0.21533203125,0.02020263671875,0.98236083984375,2.609405517578125,-3.30474853515625,-1.637420654296875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:56.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.7253,790.54944,722.8571,812.3077,776.04395,-0.20989990234375,0.01727294921875,0.97906494140625,2.220611572265625,-3.207550048828125,-1.682281494140625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:57.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.47253,800.2198,726.4835,792.1612,815.5311,-0.2159423828125,0.015625,0.97808837890625,1.68975830078125,-3.386993408203125,-2.699127197265625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:58.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0989,809.89014,1065.348,791.3553,594.7253,-0.21173095703125,0.01373291015625,0.97540283203125,2.953338623046875,-2.848663330078125,-1.622467041015625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:21:59.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.8461,781.28204,1063.3334,797.8022,692.6374,-0.217041015625,0.02154541015625,0.97845458984375,1.816864013671875,-2.115936279296875,-0.381317138671875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:00.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0696,810.293,929.9634,823.5897,657.98535,-0.21173095703125,0.00927734375,0.97998046875,2.27294921875,-2.773895263671875,-1.6748046875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:01.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8755,801.02563,933.9927,814.3223,661.2088,-0.213134765625,0.007568359375,0.97747802734375,2.88604736328125,-2.88604736328125,-2.04864501953125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:02.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4945,839.707,1016.1905,766.3736,629.3773,-0.2042236328125,0.0111083984375,0.98406982421875,2.7215576171875,-2.370147705078125,-2.160797119140625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:03.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.5055,782.0879,1116.5201,773.22345,708.7546,-0.21343994140625,0.0089111328125,0.983642578125,2.938385009765625,-2.8411865234375,-2.011260986328125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:04.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.2381,793.36993,634.61536,793.36993,913.8461,-0.21148681640625,0.0152587890625,0.9832763671875,2.818756103515625,-2.669219970703125,-1.016845703125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:05.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.7729,808.68134,1079.0476,782.8938,774.43225,-0.2022705078125,0.01275634765625,0.98504638671875,2.669219970703125,-4.149627685546875,-2.743988037109375,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:06.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.9524,801.4286,1151.978,771.2088,773.6264,-0.20452880859375,0.01177978515625,0.9876708984375,2.43743896484375,-2.893524169921875,-2.10845947265625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:07.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.9341,795.38464,502.45422,824.3956,1010.54944,-0.19439697265625,0.004638671875,0.9769287109375,2.27294921875,-2.392578125,-1.8243408203125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:08.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.57874,805.8608,993.22345,796.1905,703.91943,-0.20526123046875,0.01458740234375,0.9783935546875,2.6617431640625,-2.280426025390625,-1.375732421875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:09.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.72894,794.17584,979.5238,794.57874,672.8938,-0.20941162109375,0.01904296875,0.98345947265625,2.22808837890625,-2.930908203125,-2.22808837890625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:10.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.34064,821.5751,983.95605,809.89014,680.14655,-0.20391845703125,0.0096435546875,0.9815673828125,2.572021484375,-2.79632568359375,-2.459869384765625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:11.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.685,808.68134,947.28937,814.7253,705.12823,-0.2015380859375,0.008056640625,0.97894287109375,2.325286865234375,-2.75146484375,-3.491668701171875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.2088,799.81683,324.35898,813.5165,778.46155,-0.201904296875,0.01220703125,0.97906494140625,2.75146484375,-2.429962158203125,-1.30096435546875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6264,819.15753,347.32602,790.9524,889.2674,-0.20550537109375,0.01605224609375,0.98541259765625,3.611297607421875,-3.06549072265625,-0.79254150390625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:14.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.59705,774.83514,561.28204,794.57874,908.60803,-0.20928955078125,0.0172119140625,0.98516845703125,2.34771728515625,-3.087921142578125,-2.73651123046875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:15.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.5055,792.5641,454.90842,801.8315,954.5421,-0.208984375,0.0101318359375,0.9822998046875,2.6318359375,-3.013153076171875,-1.936492919921875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:16.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7399,841.7216,622.9304,815.5311,846.1539,-0.20367431640625,0.01123046875,0.9859619140625,2.1533203125,-3.529052734375,-2.67669677734375,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:17.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1429,804.2491,499.23077,786.9231,769.19415,-0.20751953125,0.01629638671875,0.98956298828125,3.267364501953125,-2.654266357421875,-1.8841552734375,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:18.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.9927,803.8461,524.61536,811.0989,734.1392,-0.20770263671875,0.0194091796875,0.98187255859375,2.64678955078125,-3.566436767578125,-1.742095947265625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:19.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.50183,793.7729,858.24176,805.4579,711.1722,-0.20037841796875,0.01513671875,0.9820556640625,2.534637451171875,-2.811279296875,-2.295379638671875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:20.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.2015,807.47253,1064.1392,806.6667,736.55676,-0.19561767578125,0.01751708984375,0.9879150390625,2.444915771484375,-3.536529541015625,-1.158905029296875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:21.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.93774,794.57874,1067.3627,791.75824,821.978,-0.19903564453125,0.0086669921875,0.98974609375,3.147735595703125,-2.7215576171875,-1.98883056640625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:22.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.7436,807.47253,909.011,800.2198,709.5604,-0.19305419921875,0.01904296875,0.98858642578125,2.938385009765625,-2.235565185546875,-1.854248046875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:23.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.4176,816.337,1022.6374,790.54944,844.5421,-0.195556640625,0.00787353515625,0.98553466796875,3.790740966796875,-2.07855224609375,-2.97576904296875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:24.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.93774,805.8608,687.8022,810.696,603.5897,-0.20587158203125,0.01446533203125,0.9898681640625,2.773895263671875,-3.409423828125,-0.456085205078125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:25.620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,802.23444,1073.0037,784.5055,724.0659,-0.20208740234375,0.00970458984375,0.98876953125,3.132781982421875,-2.52716064453125,-2.03369140625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:26.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.86444,790.54944,531.8681,811.9048,1021.4286,-0.2037353515625,0.0186767578125,0.98590087890625,2.67669677734375,-2.729034423828125,-1.667327880859375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:27.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.31134,808.2784,650.7326,806.26373,733.3333,-0.234619140625,-0.00201416015625,0.9798583984375,1.62994384765625,2.0037841796875,-3.7982177734375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:28.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0403,797.3993,968.6447,803.44324,677.72894,-0.244384765625,-0.00445556640625,0.97064208984375,2.3626708984375,-2.2430419921875,-2.923431396484375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:29.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,792.96704,1075.4213,806.26373,732.52747,-0.24798583984375,-0.0025634765625,0.97845458984375,3.162689208984375,-3.24493408203125,-2.01873779296875,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:30.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.71063,799.41394,1060.5128,801.02563,915.05493,-0.23663330078125,0.005126953125,0.977294921875,2.61688232421875,-3.00567626953125,-1.07666015625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:31.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.2967,801.8315,811.9048,795.78754,874.7619,-0.22833251953125,0.0035400390625,0.97796630859375,2.87109375,-3.820648193359375,-1.921539306640625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:32.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.6374,836.4835,807.47253,790.9524,850.58606,-0.23358154296875,0.00262451171875,0.9779052734375,2.624359130859375,-2.76641845703125,-1.79443359375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:33.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.293,790.9524,606.0073,780.4762,837.28937,-0.2333984375,0.0025634765625,0.98492431640625,2.392578125,-3.3795166015625,-2.175750732421875,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:34.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.4872,803.8461,1150.7693,786.52014,788.93774,-0.2227783203125,3.662109375E-4,0.9727783203125,2.213134765625,-3.327178955078125,-2.3626708984375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:35.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.34064,800.6227,440.80585,798.20514,614.87177,-0.22998046875,0.00531005859375,0.97711181640625,2.9010009765625,-2.9608154296875,-1.74957275390625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:36.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0403,804.65204,798.20514,799.011,716.0073,-0.23248291015625,0.0035400390625,0.97796630859375,2.13836669921875,-4.044952392578125,-2.4822998046875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:37.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.60803,804.2491,805.4579,816.7399,579.41394,-0.22344970703125,-0.00335693359375,0.9749755859375,2.34771728515625,-2.91595458984375,-2.01873779296875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:38.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.57874,792.96704,560.4762,784.10254,743.4066,-0.22052001953125,-0.00189208984375,0.97540283203125,2.5421142578125,-4.18701171875,-1.816864013671875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:39.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6264,786.52014,934.7985,799.41394,743.4066,-0.22283935546875,-0.00262451171875,0.9769287109375,3.27484130859375,-3.431854248046875,-1.375732421875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:40.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.17584,796.99634,1075.0183,807.47253,843.3333,-0.2276611328125,0.00469970703125,0.9764404296875,2.91595458984375,-2.51220703125,-1.084136962890625,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:41.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.78754,808.2784,581.8315,827.2161,791.75824,-0.22552490234375,2.44140625E-4,0.98126220703125,2.31781005859375,-3.170166015625,-2.609405517578125,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:42.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.07324,797.3993,854.21246,788.93774,802.23444,-0.2252197265625,-1.8310546875E-4,0.97418212890625,2.893524169921875,-2.100982666015625,-2.235565185546875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:43.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.83514,807.8755,835.6777,792.96704,700.293,-0.22174072265625,-0.00457763671875,0.9781494140625,2.1234130859375,-3.050537109375,-2.91595458984375,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:44.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.20514,799.81683,897.72894,786.1172,589.89014,-0.21881103515625,0.00250244140625,0.98388671875,2.803802490234375,-2.579498291015625,-1.65985107421875,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:45.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.23444,804.2491,1112.0879,795.78754,841.7216,-0.22100830078125,-7.9345703125E-4,0.9815673828125,2.893524169921875,-3.357086181640625,-1.71966552734375,0,4.0,4.0,4.0,4.0,95.00
2019-10-12 10:22:46.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.3077,798.20514,923.91943,797.3993,575.38464,-0.2158203125,0.00335693359375,0.98321533203125,2.392578125,-3.9776611328125,-2.145843505859375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:48.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5165,801.4286,760.32965,795.38464,725.2747,-0.2147216796875,-0.00140380859375,0.98736572265625,2.220611572265625,-2.923431396484375,-1.831817626953125,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:49.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.5458,811.50183,840.9158,813.1135,778.46155,-0.21075439453125,2.44140625E-4,0.98724365234375,2.572021484375,-3.5888671875,-1.293487548828125,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:50.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,800.2198,987.98535,797.3993,697.47253,-0.20062255859375,-0.0059814453125,0.9862060546875,2.878570556640625,-2.16827392578125,-2.9608154296875,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:51.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.4872,800.2198,1155.6044,803.8461,958.5714,-0.21014404296875,-0.00311279296875,0.982177734375,2.8411865234375,-3.043060302734375,-1.2261962890625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:52.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.337,804.2491,801.8315,817.5458,811.9048,-0.21417236328125,0.0010986328125,0.9849853515625,2.669219970703125,-3.058013916015625,-1.3458251953125,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:53.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.7839,801.4286,861.06226,819.15753,793.36993,-0.2095947265625,-0.00384521484375,0.9801025390625,2.99072265625,-3.3197021484375,-2.071075439453125,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:54.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.337,799.011,978.71796,809.4872,850.989,-0.197998046875,-0.00762939453125,0.98272705078125,2.691650390625,-2.624359130859375,-2.923431396484375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:55.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3223,809.4872,930.3663,805.05493,846.9597,-0.21044921875,-0.00408935546875,0.98406982421875,2.983245849609375,-3.207550048828125,-1.861724853515625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:56.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.34064,790.14655,761.13556,786.52014,578.20514,-0.205322265625,-0.00128173828125,0.982666015625,2.863616943359375,-2.758941650390625,-1.51031494140625,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:57.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.25275,794.9817,807.8755,789.34064,661.2088,-0.1976318359375,3.662109375E-4,0.97955322265625,2.489776611328125,-3.7384033203125,-1.876678466796875,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:58.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.43225,803.8461,713.1868,796.99634,589.0842,-0.19287109375,-0.00579833984375,0.987060546875,2.145843505859375,-2.930908203125,-2.79632568359375,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:22:59.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.32965,800.2198,811.9048,772.4176,837.28937,-0.19329833984375,-0.00787353515625,0.987060546875,3.252410888671875,-3.955230712890625,-1.016845703125,0,4.0,4.0,4.0,4.0,90.00
2019-10-12 10:23:00.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.96704,796.5934,906.1905,805.4579,952.9304,-0.189208984375,-0.00933837890625,0.985107421875,2.3626708984375,-2.1832275390625,-3.6187744140625,0,4.0,4.0,4.0,4.0,90.00
