TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-10-08 18:05:01.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.38464,816.7399,1083.0769,68.9011,714.3956,-0.2861328125,0.04425048828125,0.965087890625,2.325286865234375,-2.400054931640625,-2.13836669921875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:02.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.5934,817.1429,998.46155,1286.5568,642.27106,-0.28607177734375,0.0322265625,0.9591064453125,2.115936279296875,-2.34771728515625,-3.282318115234375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:03.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.7143,799.81683,795.38464,2.8205128,905.38464,-0.276611328125,0.03631591796875,0.96173095703125,2.758941650390625,-2.46734619140625,-2.310333251953125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:04.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.326,797.8022,702.71063,1169.7069,647.50916,-0.27716064453125,0.03863525390625,0.9647216796875,2.429962158203125,-2.76641845703125,-1.98883056640625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:05.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.38464,809.4872,831.2454,652.74725,894.10254,-0.2720947265625,0.03826904296875,0.9599609375,2.534637451171875,-2.46734619140625,-1.48040771484375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:06.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1319,794.17584,867.9121,1064.1392,742.6007,-0.28497314453125,0.04290771484375,0.9635009765625,2.534637451171875,-2.056121826171875,-1.71966552734375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:07.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.5055,789.34064,699.0842,1446.5201,763.95605,-0.279052734375,0.03955078125,0.9613037109375,2.58697509765625,-3.4991455078125,-2.071075439453125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:08.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.978,801.8315,613.2601,954.5421,827.619,-0.274169921875,0.041259765625,0.963623046875,2.803802490234375,-2.400054931640625,-1.009368896484375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:09.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.07324,790.14655,541.53845,393.663,794.17584,-0.280517578125,0.04132080078125,0.9605712890625,2.49725341796875,-2.160797119140625,-1.79443359375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:10.630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.1905,814.3223,904.57874,855.42126,674.90845,-0.28045654296875,0.039794921875,0.9693603515625,2.27294921875,-4.53094482421875,-1.801910400390625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:11.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5824,788.5348,949.707,309.45056,659.19415,-0.2745361328125,0.039794921875,0.96246337890625,2.332763671875,-3.581390380859375,-2.691650390625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:12.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.3993,795.78754,667.25275,759.5238,900.54944,-0.278564453125,0.032958984375,0.96148681640625,2.400054931640625,-2.998199462890625,-2.220611572265625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:13.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.011,805.8608,784.10254,1163.2601,675.31134,-0.28076171875,0.0345458984375,0.96356201171875,3.21502685546875,-3.170166015625,-0.97198486328125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:14.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.86444,790.9524,952.52747,657.1795,660.80585,-0.28192138671875,0.0379638671875,0.96539306640625,2.235565185546875,-2.70660400390625,-2.280426025390625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:15.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.6667,817.1429,885.64105,158.75458,566.1172,-0.27630615234375,0.03631591796875,0.96783447265625,2.40753173828125,-4.38140869140625,-2.34771728515625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:16.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.1612,796.1905,773.22345,0.0,444.43222,-0.27508544921875,0.0377197265625,0.96685791015625,3.237457275390625,-3.357086181640625,-2.25799560546875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.9524,794.17584,859.45056,973.47986,568.5348,-0.28033447265625,0.03753662109375,0.96343994140625,2.07855224609375,-3.013153076171875,-2.878570556640625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:18.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.9048,826.4103,935.6044,435.9707,617.6923,-0.27301025390625,0.02764892578125,0.96173095703125,1.9140625,-2.6617431640625,-3.267364501953125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:19.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.36993,796.1905,832.4542,32.234432,590.696,-0.2716064453125,0.0347900390625,0.963134765625,2.392578125,-2.220611572265625,-2.0635986328125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:20.710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.8498,796.5934,1236.1904,1254.7252,662.8205,-0.28082275390625,0.033203125,0.96343994140625,2.58697509765625,-2.549591064453125,-2.811279296875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:21.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.04395,788.5348,866.7033,0.0,827.2161,-0.29608154296875,0.02508544921875,0.955810546875,1.0467529296875,-1.009368896484375,1.114044189453125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:22.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0476,790.9524,525.0183,0.0,934.7985,-0.29412841796875,0.02276611328125,0.951904296875,1.8841552734375,-3.626251220703125,-3.93280029296875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:23.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.7143,787.326,1110.8792,0.0,699.89014,-0.2974853515625,-0.00616455078125,0.95489501953125,-0.1495361328125,-7.237548828125,0.216827392578125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:24.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.23444,820.7692,1149.9634,0.0,782.0879,-0.29571533203125,0.0162353515625,0.956298828125,3.865509033203125,-5.7421875,-1.0467529296875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:25.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.81683,809.0842,495.20148,0.0,955.7509,-0.32525634765625,0.01593017578125,0.948974609375,1.831817626953125,-2.55706787109375,-4.418792724609375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:26.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.5934,801.4286,914.2491,113.62637,662.8205,-0.315673828125,0.03729248046875,0.94671630859375,2.9010009765625,-3.51409912109375,-1.428070068359375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:27.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.8315,802.23444,931.978,0.0,556.04395,-0.308837890625,0.0291748046875,0.94940185546875,3.132781982421875,-3.36456298828125,-2.70660400390625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:28.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0842,792.1612,1117.326,26.593407,836.4835,-0.317626953125,0.0286865234375,0.958251953125,2.444915771484375,-4.486083984375,-1.099090576171875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:29.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.5348,802.23444,410.18314,0.0,940.4396,-0.3172607421875,0.01507568359375,0.95404052734375,2.459869384765625,-4.6356201171875,-2.250518798828125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:30.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.9231,797.3993,522.1978,113.62637,1017.3993,-0.31365966796875,0.01806640625,0.956298828125,2.848663330078125,-3.529052734375,-1.398162841796875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:31.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.34064,819.5604,995.2381,0.0,858.24176,-0.3082275390625,0.00872802734375,0.95281982421875,1.65985107421875,-2.94586181640625,-2.930908203125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:32.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.9524,790.9524,1174.5421,253.44322,904.17584,-0.3050537109375,0.0142822265625,0.95452880859375,2.415008544921875,-2.160797119140625,-1.831817626953125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:33.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.5348,792.96704,595.5311,0.0,805.4579,-0.30633544921875,0.0103759765625,0.95458984375,2.803802490234375,-3.506622314453125,-2.355194091796875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:34.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.5641,830.84247,929.5604,0.0,594.7253,-0.29754638671875,0.01116943359375,0.95489501953125,1.854248046875,-4.418792724609375,-3.3197021484375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:35.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.96704,803.0403,975.4945,19.74359,689.41394,-0.29833984375,0.01873779296875,0.9534912109375,2.4822998046875,-3.596343994140625,-1.7645263671875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:36.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.05493,796.5934,610.0366,0.0,986.77655,-0.2962646484375,0.0235595703125,0.9593505859375,2.452392578125,-4.179534912109375,-2.729034423828125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:37.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.12823,823.1868,1005.31134,1123.773,703.1135,-0.29571533203125,0.0164794921875,0.9539794921875,2.071075439453125,-3.768310546875,-2.549591064453125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:38.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.72894,798.60803,928.7546,0.0,624.5421,-0.3011474609375,0.01580810546875,0.96099853515625,2.923431396484375,-2.878570556640625,-1.816864013671875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:39.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.8022,804.65204,884.83514,363.04028,762.74725,-0.29412841796875,0.018310546875,0.95672607421875,2.6019287109375,-3.9776611328125,-2.87109375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:40.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.2198,830.84247,948.49817,923.1135,810.696,-0.29107666015625,0.01812744140625,0.959228515625,1.8243408203125,-4.418792724609375,-2.5421142578125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:41.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.9231,798.60803,616.8865,536.30035,1002.0879,-0.28997802734375,0.02484130859375,0.96160888671875,2.609405517578125,-3.551483154296875,-2.130889892578125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:42.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0842,800.2198,679.7436,1097.1794,935.2015,-0.29046630859375,0.02093505859375,0.9581298828125,2.115936279296875,-2.923431396484375,-3.03558349609375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:43.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.17584,829.2308,852.6007,709.9634,825.2015,-0.2869873046875,0.017333984375,0.9661865234375,2.58697509765625,-2.908477783203125,-2.983245849609375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:44.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.31134,800.6227,961.79486,1273.663,776.04395,-0.28857421875,0.02227783203125,0.95794677734375,2.669219970703125,-2.145843505859375,-1.33087158203125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:45.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.87915,795.78754,523.4066,876.77655,813.5165,-0.29632568359375,0.0162353515625,0.96063232421875,1.951446533203125,-2.79632568359375,-2.82623291015625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:46.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.93774,811.50183,677.326,1432.4176,835.6777,-0.289306640625,0.01531982421875,0.958984375,2.4224853515625,-2.639312744140625,-3.3795166015625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:47.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1319,796.5934,1195.4945,1079.4506,976.30035,-0.28533935546875,0.024169921875,0.9593505859375,2.340240478515625,-2.25799560546875,-2.13836669921875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:48.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.28204,788.93774,1001.685,1553.6996,821.978,-0.2930908203125,0.01556396484375,0.960205078125,2.25799560546875,-2.564544677734375,-2.415008544921875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:49.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.8022,811.9048,500.8425,1285.751,893.2967,-0.28936767578125,0.01556396484375,0.95556640625,2.699127197265625,-3.03558349609375,-1.263580322265625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:50.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.99634,792.96704,923.5165,7.655678,953.73627,-0.28997802734375,0.025390625,0.9605712890625,2.6019287109375,-2.609405517578125,-1.712188720703125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:51.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.2967,791.3553,1099.597,1438.4615,887.25275,-0.29327392578125,0.02752685546875,0.9683837890625,2.9608154296875,-3.27484130859375,-1.338348388671875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:52.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.91943,801.02563,739.3773,84.212456,640.65936,-0.29449462890625,0.0205078125,0.96343994140625,2.9010009765625,-3.177642822265625,-1.308441162109375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:53.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.40295,785.31134,744.61536,1577.4725,863.8828,-0.291015625,0.02044677734375,0.9603271484375,2.504730224609375,-3.043060302734375,-2.75146484375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:55.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.60803,788.93774,1090.7325,1334.1025,880.40295,-0.282958984375,0.0225830078125,0.96563720703125,2.295379638671875,-4.134674072265625,-1.95892333984375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:56.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.5458,790.9524,972.674,46.336998,781.685,-0.2943115234375,0.01416015625,0.9639892578125,2.848663330078125,-2.97576904296875,-1.74957275390625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:57.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.52014,779.67035,806.26373,1612.5275,675.7143,-0.2952880859375,0.021484375,0.96051025390625,2.03369140625,-3.46923828125,-3.192596435546875,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:58.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.9524,791.75824,1030.6959,96.30037,1027.4725,-0.28656005859375,0.02130126953125,0.9654541015625,2.76641845703125,-3.6785888671875,-1.413116455078125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:05:59.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.36993,787.326,618.9011,1411.0623,766.77655,-0.29095458984375,0.02288818359375,0.96063232421875,2.7215576171875,-3.416900634765625,-1.98883056640625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:00.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.7729,809.0842,912.23444,64.06593,641.4652,-0.29254150390625,0.02178955078125,0.9619140625,2.190704345703125,-3.03558349609375,-2.071075439453125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:01.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.15753,830.84247,1008.93774,1177.7656,781.685,-0.28515625,0.0179443359375,0.9609375,1.77947998046875,-4.0972900390625,-3.27484130859375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:02.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.4286,801.8315,823.1868,1541.2087,738.1685,-0.284423828125,0.0198974609375,0.96051025390625,2.28790283203125,-3.342132568359375,-2.250518798828125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:03.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.9817,801.8315,878.7912,101.53846,794.9817,-0.28271484375,0.02130126953125,0.95806884765625,2.691650390625,-2.998199462890625,-2.340240478515625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:04.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.36993,806.26373,826.8132,1276.8865,754.2857,-0.2750244140625,0.01495361328125,0.96502685546875,2.564544677734375,-2.983245849609375,-2.213134765625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:05.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.696,793.36993,965.0183,686.99634,776.8498,-0.28326416015625,0.02166748046875,0.9609375,2.6019287109375,-2.474822998046875,-1.4654541015625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:06.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.31134,793.7729,751.8681,1008.93774,627.76556,-0.2890625,0.02020263671875,0.95404052734375,2.37762451171875,-2.9010009765625,-1.846771240234375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:07.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0842,805.4579,593.1135,407.76556,619.304,-0.28497314453125,0.02154541015625,0.9588623046875,2.758941650390625,-2.953338623046875,-1.293487548828125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:08.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.90845,788.1319,929.5604,757.9121,946.8865,-0.28399658203125,0.02008056640625,0.960693359375,2.61688232421875,-2.6318359375,-1.413116455078125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:09.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.3993,793.7729,779.2674,170.43956,637.8388,-0.28619384765625,0.01556396484375,0.96484375,1.86920166015625,-2.691650390625,-2.071075439453125,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:10.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.60803,797.3993,677.72894,0.0,602.7839,-0.27685546875,0.01849365234375,0.96673583984375,2.908477783203125,-2.46734619140625,-2.67669677734375,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:11.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.65204,793.7729,906.1905,70.91575,768.3883,-0.2862548828125,0.0189208984375,0.96435546875,2.803802490234375,-2.265472412109375,-1.51031494140625,0,4.0,4.0,4.0,4.0,100.00
2019-10-08 18:06:12.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.28204,786.9231,670.4762,232.89377,565.31134,-0.28228759765625,0.01763916015625,0.968505859375,2.40753173828125,-3.222503662109375,-1.816864013671875,0,4.0,4.0,4.0,4.0,100.00
